code_bss,date_mesure,niveau_nappe_eau,profondeur_nappe,nom_piezo,station_name,RR,TX,TN,TM,type_averse,niveau_categorise
09635X0003/FHY,2002-10-30,0.409457818415601,24.45,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0013355592654424042,0.45747126436781615,0.6648199445983379,15.0,légère,haut
09635X0003/FHY,2002-10-31,0.40845774698192716,24.59,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0006677796327212021,0.554022988505747,0.6454293628808865,14.9,légère,haut
09635X0003/FHY,2002-11-01,0.40731480820058574,24.75,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0013355592654424042,0.542528735632184,0.4099722991689751,11.6,légère,haut
09635X0003/FHY,2002-11-02,0.40595756839774266,24.94,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.00333889816360601,0.5563218390804597,0.46814404432132967,13.2,légère,haut
09635X0003/FHY,2002-11-03,0.4046003285948996,25.13,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.5494252873563219,0.5872576177285319,16.4,légère/nulle,haut
09635X0003/FHY,2002-11-04,0.4037431245088935,25.25,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.4482758620689655,0.5706371191135734,12.8,légère/nulle,haut
09635X0003/FHY,2002-11-05,0.4028859204228873,25.37,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.45517241379310347,0.37119113573407203,10.7,légère/nulle,moyen
09635X0003/FHY,2002-11-06,0.40181441531537965,25.52,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.018030050083472457,0.45517241379310347,0.257617728531856,8.9,légère,moyen
09635X0003/FHY,2002-11-07,0.40088577755553956,25.65,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.3931034482758621,0.518005540166205,11.1,légère/nulle,moyen
09635X0003/FHY,2002-11-08,0.400242874491035,25.74,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.40459770114942534,0.5069252077562327,10.6,légère/nulle,moyen
09635X0003/FHY,2002-11-09,0.3995285377526966,25.84,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.5149425287356322,0.5401662049861495,14.2,légère/nulle,moyen
09635X0003/FHY,2002-11-10,0.3989570683620258,25.92,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.5310344827586206,0.7174515235457064,17.2,légère/nulle,moyen
09635X0003/FHY,2002-11-11,0.3985998999928566,25.97,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.4965517241379311,0.6537396121883656,13.8,légère/nulle,moyen
09635X0003/FHY,2002-11-12,0.3980998642760196,26.04,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.008013355592654424,0.432183908045977,0.3074792243767313,8.6,légère,moyen
09635X0003/FHY,2002-11-13,0.3974569612115151,26.13,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.024373956594323874,0.45747126436781615,0.47922437673130197,13.1,légère,moyen
09635X0003/FHY,2002-11-14,0.39724266019001353,26.16,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.07111853088480802,0.4436781609195402,0.6011080332409973,14.3,modérée,moyen
09635X0003/FHY,2002-11-15,0.39838559897135506,26.0,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.04607679465776294,0.3793103448275862,0.4930747922437674,11.8,modérée,moyen
09635X0003/FHY,2002-11-16,0.4028859204228873,25.37,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0006677796327212021,0.38620689655172413,0.556786703601108,10.9,légère,moyen
09635X0003/FHY,2002-11-17,0.40424316022573026,25.18,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0006677796327212021,0.43678160919540227,0.481994459833795,9.9,légère,haut
09635X0003/FHY,2002-11-18,0.40431459389956415,25.17,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.42528735632183906,0.31578947368421056,7.9,légère/nulle,haut
09635X0003/FHY,2002-11-19,0.40345738981355805,25.29,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.004006677796327212,0.3816091954022989,0.2548476454293629,5.8,légère,haut
09635X0003/FHY,2002-11-20,0.4040288592042288,25.21,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.05475792988313856,0.3931034482758621,0.40443213296398894,11.9,modérée,haut
09635X0003/FHY,2002-11-21,0.4225301807271947,22.62,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.031051752921535898,0.3563218390804598,0.5457063711911359,11.5,légère,haut
09635X0003/FHY,2002-11-22,0.4229587827701978,22.56,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0006677796327212021,0.42528735632183906,0.40166204986149584,8.3,légère,haut
09635X0003/FHY,2002-11-23,0.42203014501035785,22.69,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.00333889816360601,0.4091954022988506,0.30470914127423826,10.9,légère,haut
09635X0003/FHY,2002-11-24,0.4365311807986284,20.66,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.12954924874791318,0.3954022988505747,0.6537396121883656,14.0,forte,haut
09635X0003/FHY,2002-11-25,0.4360311450817915,20.73,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0006677796327212021,0.31724137931034485,0.44321329639889195,9.6,légère,haut
09635X0003/FHY,2002-11-26,0.4294592470890777,21.65,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.4298850574712643,0.44321329639889195,8.7,légère/nulle,haut
09635X0003/FHY,2002-11-27,0.42660190013572397,22.05,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0006677796327212021,0.4666666666666667,0.29362880886426596,6.7,légère,haut
09635X0003/FHY,2002-11-28,0.4243874562468747,22.36,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.042070116861435726,0.367816091954023,0.3850415512465374,10.3,modérée,haut
09635X0003/FHY,2002-11-29,0.4239588542038717,22.42,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.367816091954023,0.481994459833795,9.8,légère/nulle,haut
09635X0003/FHY,2002-11-30,0.42324451746553327,22.52,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.367816091954023,0.40443213296398894,9.2,légère/nulle,haut
09635X0003/FHY,2002-12-01,0.42160154296735475,22.75,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.024040066777963272,0.2850574712643678,0.3074792243767313,5.6,légère,haut
09635X0003/FHY,2002-12-02,0.4193156654046717,23.07,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.3195402298850575,0.45983379501385047,8.9,légère/nulle,haut
09635X0003/FHY,2002-12-03,0.41774412458032706,23.29,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.3448275862068965,0.4099722991689751,8.9,légère/nulle,haut
09635X0003/FHY,2002-12-04,0.41610115008214865,23.52,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.014691151919866446,0.3563218390804598,0.37119113573407203,7.6,légère,haut
09635X0003/FHY,2002-12-05,0.41438674191013636,23.76,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.335632183908046,0.3878116343490305,7.8,légère/nulle,haut
09635X0003/FHY,2002-12-06,0.4130295021072933,23.95,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.3816091954022989,0.257617728531856,4.3,légère/nulle,haut
09635X0003/FHY,2002-12-07,0.4116008286306164,24.15,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0006677796327212021,0.33793103448275863,0.22160664819944603,3.2,légère,haut
09635X0003/FHY,2002-12-08,0.41024358882777334,24.34,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.3103448275862069,0.17451523545706377,1.2,légère/nulle,haut
09635X0003/FHY,2002-12-09,0.40938638474176725,24.46,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.2030050083472454,0.22298850574712642,0.18282548476454297,2.0,très forte,haut
09635X0003/FHY,2002-12-10,0.4429602114436745,19.76,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.2353923205342237,0.20689655172413793,0.42105263157894735,5.9,très forte,haut
09635X0003/FHY,2002-12-11,0.458889920708622,17.53,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.5282136894824707,0.2689655172413793,0.42105263157894735,7.1,très forte,haut
09635X0003/FHY,2002-12-12,0.459389956425459,17.46,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.24507512520868116,0.23678160919540228,0.45983379501385047,6.9,très forte,haut
09635X0003/FHY,2002-12-13,0.4470319308522037,19.19,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0006677796327212021,0.40689655172413797,0.31301939058171746,4.9,légère,haut
09635X0003/FHY,2002-12-14,0.4429602114436745,19.76,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.14190317195325544,0.296551724137931,0.29085872576177285,6.6,forte,haut
09635X0003/FHY,2002-12-15,0.44603185941852985,19.33,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0006677796327212021,0.367816091954023,0.39335180055401664,9.5,légère,haut
09635X0003/FHY,2002-12-16,0.43717408386313295,20.57,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.35862068965517246,0.32409972299168976,6.8,légère/nulle,haut
09635X0003/FHY,2002-12-17,0.43424530323594535,20.98,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.3218390804597701,0.3795013850415513,7.2,légère/nulle,haut
09635X0003/FHY,2002-12-18,0.4318879919994285,21.31,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.3793103448275862,0.4736842105263158,8.8,légère/nulle,haut
09635X0003/FHY,2002-12-19,0.4297449817844131,21.61,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.3149425287356322,0.40166204986149584,6.8,légère/nulle,haut
09635X0003/FHY,2002-12-20,0.42831630830773615,21.81,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.00333889816360601,0.2735632183908046,0.3795013850415513,6.7,légère,haut
09635X0003/FHY,2002-12-21,0.42717336952639473,21.97,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0006677796327212021,0.3908045977011494,0.3407202216066482,6.4,légère,haut
09635X0003/FHY,2002-12-22,0.42617329809272086,22.11,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0006677796327212021,0.3816091954022989,0.3573407202216067,6.9,légère,haut
09635X0003/FHY,2002-12-23,0.42503035931137934,22.27,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0006677796327212021,0.264367816091954,0.3961218836565097,7.1,légère,haut
09635X0003/FHY,2002-12-24,0.42417315522537313,22.39,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0006677796327212021,0.3954022988505747,0.39335180055401664,7.2,légère,haut
09635X0003/FHY,2002-12-25,0.4231730837916994,22.53,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.4206896551724138,0.3185595567867036,7.7,légère/nulle,haut
09635X0003/FHY,2002-12-26,0.4221015786841916,22.68,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.014023372287145243,0.3195402298850575,0.37396121883656513,7.0,légère,haut
09635X0003/FHY,2002-12-27,0.42110150725051776,22.82,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.002003338898163606,0.36551724137931035,0.5290858725761773,11.8,légère,haut
09635X0003/FHY,2002-12-28,0.421030073576684,22.83,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.3954022988505747,0.41551246537396125,10.3,légère/nulle,haut
09635X0003/FHY,2002-12-29,0.42074433888134855,22.87,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.38620689655172413,0.554016620498615,10.9,légère/nulle,haut
09635X0003/FHY,2002-12-30,0.419672833773841,23.02,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0006677796327212021,0.3333333333333333,0.3905817174515236,7.5,légère,haut
09635X0003/FHY,2002-12-31,0.41867276234016715,23.16,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.3632183908045977,0.5152354570637119,12.0,légère/nulle,haut
09635X0003/FHY,2003-01-01,0.41738695621115784,23.34,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.35402298850574715,0.32686980609418287,8.9,légère/nulle,haut
09635X0003/FHY,2003-01-02,0.4162440174298163,23.5,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.5080459770114942,0.3878116343490305,10.8,légère/nulle,haut
09635X0003/FHY,2003-01-03,0.4154582470176441,23.61,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.002003338898163606,0.47126436781609193,0.5096952908587258,11.7,légère,haut
09635X0003/FHY,2003-01-04,0.4146010429316379,23.73,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.3609195402298851,0.47922437673130197,9.3,légère/nulle,haut
09635X0003/FHY,2003-01-05,0.41367240517179793,23.86,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.21379310344827585,0.27423822714681445,1.6,légère/nulle,haut
09635X0003/FHY,2003-01-06,0.4128152010857917,23.98,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.03739565943238731,0.08045977011494251,0.1246537396121884,-0.5,modérée,haut
09635X0003/FHY,2003-01-07,0.4120294306736195,24.09,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0006677796327212021,0.14942528735632182,0.002770083102493104,-2.7,légère,haut
09635X0003/FHY,2003-01-08,0.41110079291377954,24.22,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.009682804674457429,0.06436781609195402,0.2465373961218837,-1.0,légère,haut
09635X0003/FHY,2003-01-09,0.4104578898492749,24.31,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.1954022988505747,0.12188365650969532,-2.0,légère/nulle,haut
09635X0003/FHY,2003-01-10,0.40988642045860413,24.39,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0006677796327212021,0.1954022988505747,0.07756232686980613,-1.8,légère,haut
09635X0003/FHY,2003-01-11,0.4092435173940995,24.48,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.1264367816091954,0.002770083102493104,-4.0,légère/nulle,haut
09635X0003/FHY,2003-01-12,0.40845774698192716,24.59,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.14712643678160917,0.024930747922437713,-4.1,légère/nulle,haut
09635X0003/FHY,2003-01-13,0.40767197656975496,24.7,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0006677796327212021,0.20919540229885056,0.0,-2.7,légère,haut
09635X0003/FHY,2003-01-14,0.40688620615758264,24.81,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.3632183908045977,0.10526315789473689,0.8,légère/nulle,haut
09635X0003/FHY,2003-01-15,0.4061718694192442,24.91,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.2574712643678161,0.14127423822714685,1.1,légère/nulle,haut
09635X0003/FHY,2003-01-16,0.4056718337024072,24.98,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0013355592654424042,0.3425287356321839,0.1911357340720222,2.7,légère,haut
09635X0003/FHY,2003-01-17,0.405314665333238,25.03,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0006677796327212021,0.271264367816092,0.25207756232686984,4.8,légère,haut
09635X0003/FHY,2003-01-18,0.40517179798557035,25.05,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.35402298850574715,0.24099722991689754,3.2,légère/nulle,haut
09635X0003/FHY,2003-01-19,0.4050289306379026,25.07,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.01001669449081803,0.20689655172413793,0.16897506925207761,2.2,légère,haut
09635X0003/FHY,2003-01-20,0.4052432316594041,25.04,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.027712854757929888,0.3126436781609196,0.20775623268698062,4.0,légère,haut
09635X0003/FHY,2003-01-21,0.41017215515393957,24.35,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0013355592654424042,0.38850574712643676,0.40166204986149584,10.3,légère,haut
09635X0003/FHY,2003-01-22,0.410886491892278,24.25,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0006677796327212021,0.34942528735632183,0.47922437673130197,8.9,légère,haut
09635X0003/FHY,2003-01-23,0.41067219087077644,24.28,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.28735632183908044,0.47645429362880887,8.6,légère/nulle,haut
09635X0003/FHY,2003-01-24,0.40974355311093646,24.41,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.37471264367816093,0.48753462603878117,8.6,légère/nulle,haut
09635X0003/FHY,2003-01-25,0.4086720480034287,24.56,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.36551724137931035,0.13850415512465375,3.5,légère/nulle,haut
09635X0003/FHY,2003-01-26,0.40774341024358884,24.69,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.37011494252873567,0.32409972299168976,8.8,légère/nulle,haut
09635X0003/FHY,2003-01-27,0.40688620615758264,24.81,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.554022988505747,0.47645429362880887,13.8,légère/nulle,haut
09635X0003/FHY,2003-01-28,0.4061004357454103,24.92,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.4298850574712643,0.551246537396122,11.7,légère/nulle,haut
09635X0003/FHY,2003-01-29,0.40560040002857345,24.99,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.2528735632183908,0.4293628808864266,6.2,légère/nulle,haut
09635X0003/FHY,2003-01-30,0.4050289306379026,25.07,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.002003338898163606,0.21839080459770113,0.3795013850415513,4.4,légère,haut
09635X0003/FHY,2003-01-31,0.40467176226873336,25.12,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.20689655172413793,0.296398891966759,2.6,légère/nulle,haut
09635X0003/FHY,2003-02-01,0.40388599185656116,25.23,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.1793103448275862,0.30193905817174516,2.7,légère/nulle,haut
09635X0003/FHY,2003-02-02,0.4028144867490535,25.38,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.3149425287356322,0.2880886426592798,6.4,légère/nulle,moyen
09635X0003/FHY,2003-02-03,0.402100150010715,25.48,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.028380634390651086,0.3448275862068965,0.4238227146814405,9.7,légère,moyen
09635X0003/FHY,2003-02-04,0.40681477248374875,24.82,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.2689655172413793,0.41551246537396125,6.5,légère/nulle,haut
09635X0003/FHY,2003-02-05,0.40695763983141653,24.8,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.22528735632183908,0.3601108033240997,4.3,légère/nulle,haut
09635X0003/FHY,2003-02-06,0.40645760411457954,24.87,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.30344827586206896,0.13019390581717455,1.5,légère/nulle,haut
09635X0003/FHY,2003-02-07,0.405314665333238,25.03,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.3149425287356322,0.06371191135734075,-0.1,légère/nulle,haut
09635X0003/FHY,2003-02-08,0.40424316022573026,25.18,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.37011494252873567,0.11080332409972302,2.0,légère/nulle,haut
09635X0003/FHY,2003-02-09,0.40352882348739194,25.28,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0013355592654424042,0.37471264367816093,0.12742382271468147,4.1,légère,haut
09635X0003/FHY,2003-02-10,0.40302878777055506,25.35,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.3080459770114943,0.22437673130193908,4.1,légère/nulle,moyen
09635X0003/FHY,2003-02-11,0.4025287520537181,25.42,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0006677796327212021,0.3080459770114943,0.13850415512465375,1.4,légère,moyen
09635X0003/FHY,2003-02-12,0.4018858489892134,25.51,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0006677796327212021,0.28735632183908044,0.10526315789473689,1.6,légère,moyen
09635X0003/FHY,2003-02-13,0.40131437959854266,25.59,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.22988505747126436,0.11357340720221609,0.4,légère/nulle,moyen
09635X0003/FHY,2003-02-14,0.40095721122937344,25.64,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.23448275862068965,0.14958448753462605,1.6,légère/nulle,moyen
09635X0003/FHY,2003-02-15,0.40052860918637034,25.7,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.264367816091954,0.20775623268698062,1.1,légère/nulle,moyen
09635X0003/FHY,2003-02-16,0.40017144081720113,25.75,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.22068965517241376,0.052631578947368446,-1.8,légère/nulle,moyen
09635X0003/FHY,2003-02-17,0.39974283877419814,25.81,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.19310344827586204,0.013850415512465408,-1.9,légère/nulle,moyen
09635X0003/FHY,2003-02-18,0.3993856704050289,25.86,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.3103448275862069,0.11911357340720224,0.8,légère/nulle,moyen
09635X0003/FHY,2003-02-19,0.3991713693835274,25.89,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.03439065108514191,0.24827586206896549,0.08310249307479226,1.3,modérée,moyen
09635X0003/FHY,2003-02-20,0.3990999357096935,25.9,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0013355592654424042,0.26206896551724135,0.3795013850415513,5.6,légère,moyen
09635X0003/FHY,2003-02-21,0.3989570683620258,25.92,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.3609195402298851,0.2437673130193906,5.6,légère/nulle,moyen
09635X0003/FHY,2003-02-22,0.39881420101435816,25.94,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.014023372287145243,0.271264367816092,0.40166204986149584,7.2,légère,moyen
09635X0003/FHY,2003-02-23,0.4033145224658904,25.31,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.04106844741235393,0.2275862068965517,0.42659279778393355,6.2,modérée,haut
09635X0003/FHY,2003-02-24,0.4217444103150224,22.73,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.00333889816360601,0.271264367816092,0.44875346260387816,7.8,légère,haut
09635X0003/FHY,2003-02-25,0.42195871133652396,22.7,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0006677796327212021,0.3310344827586207,0.4626038781163435,8.1,légère,haut
09635X0003/FHY,2003-02-26,0.42967354811057923,21.62,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.16928213689482471,0.26666666666666666,0.4626038781163435,8.1,très forte,haut
09635X0003/FHY,2003-02-27,0.4408172012286591,20.06,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.06310517529215359,0.22988505747126436,0.47922437673130197,7.1,modérée,haut
09635X0003/FHY,2003-02-28,0.43581684406029,20.76,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.38620689655172413,0.36288088642659283,7.6,légère/nulle,haut
09635X0003/FHY,2003-03-01,0.43138795628259163,21.38,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0026711185308848084,0.2827586206896552,0.4182825484764543,8.1,légère,haut
09635X0003/FHY,2003-03-02,0.4286020430030716,21.77,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0026711185308848084,0.4,0.42659279778393355,9.2,légère,haut
09635X0003/FHY,2003-03-03,0.42674476748339163,22.03,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.3908045977011494,0.3102493074792244,9.2,légère/nulle,haut
09635X0003/FHY,2003-03-04,0.42488749196371156,22.29,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.47126436781609193,0.5373961218836565,12.6,légère/nulle,haut
09635X0003/FHY,2003-03-05,0.42331595113936704,22.51,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.032387312186978295,0.3310344827586207,0.32409972299168976,7.7,légère,haut
09635X0003/FHY,2003-03-06,0.4218158439888563,22.72,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.002003338898163606,0.41379310344827586,0.5401662049861495,11.2,légère,haut
09635X0003/FHY,2003-03-07,0.41995856846917634,22.98,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.4459770114942529,0.23545706371191139,8.4,légère/nulle,haut
09635X0003/FHY,2003-03-08,0.41860132866633326,23.17,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.48045977011494256,0.31301939058171746,10.1,légère/nulle,haut
09635X0003/FHY,2003-03-09,0.4167440531466532,23.43,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0,0.48275862068965514,0.27423822714681445,8.3,légère/nulle,haut
09635X0003/FHY,2003-03-10,0.4149582113008071,23.68,CENT FONTS - CAUSSE DE LA SELLE,ST MARTIN DE LONDRES,0.0006677796327212021,0.5563218390804597,0.26038781163434904,9.3,légère,haut
